0,0.185208898,0,0,0.030639486,0,0.100644062,0,1.230979029,0,0,0,0,0,0,0,0.022750095,0.245465089,0,0,0,9.161952127,0.359528047,0.143245789,0,0,0.730585121,0.138116154
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025813439,0,0,0,0,0
0,0,0,0,0.251247205,0,0,0,0.056078649,10.64114231,0,0,1.683365509,0,0,0,0,0,2.768254787,0.651902188,0,3.233399024,0.058963367,4.060868414,0,0,2.456258053,0
0,0,0,0,0,0,0,0,0.22633979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.418218719,0,0,0,0
0,0,0,0.439726457,1.890604466,0.06121676,0,0,7.267518667,0,0,0,0,0,1.666321941,0,2.126954376,0,0,8.473109196,0.066589084,0,0,10.61185037,0.031861038,12.69729697,0.045535941,7.962875233
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.158251163,0,0,0,0,3.506113815,0,0,0,0,0,0,0
0,0,0,0.254644793,0,0.047267196,0,0,0,0.22093651,0,0.034426423,11.6436313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,1.757575074,0,0.963616889,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.818917963,0,0,0,0,0,0
2.891569534,0,7.877217359,26.07623928,0,0,0,0,0.0665182,14.88453798,0,0,0,26.54381854,0,0.580349134,0,0,0,0.154651948,0,0,0,147.8490027,0.099441721,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.437440395,0,0,0,0
0,0,0,1.683503024,0,0,2.88193813,0,16.6453607,0,0,0,0,0,0,0,0,25.96781165,0,0,0,18.4495005,0,0,4.391305859,0,29.8113546,0
0,0,0,0,1.013270505,1.515778359,3.994053469,6.833881107,0.79344505,2.02907926,0,0,0,0,5.752651276,0,0.754140503,0.135614439,0,0,0.117771745,0,0.118898729,6.564455571,0,3.181392455,1.449664809,0
0.017164223,0,0.093517692,0.684324158,0,0,0,3.817579386,0,0,0.014389298,0.023157114,0.017800343,11.77409275,0,0.407424812,0,0,0,0,0,0,0,0.238192259,0,0,1.824782515,0
0.165681083,0.015764597,0,0,0.018415132,0,0,0,0.0205514,0,0,0,0.022032519,0,0,0,0,0,0,0,0,0,0.015301106,0.073795249,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.74498102,0,0,0,0,0,0,13.07854184,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.302632403,0,0,0,0,0,0,0,8.232514813,0,0
0,0,0,0,0,0,0,0.48915335,0,1.970866978,0,0,0,0,0,0,0,0,0,0,1.794721744,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.642104672,0,0,0,0
0,0.017567858,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.635344369,0.019425753,0,0,0,0,0,0.019410645,0,0,0,0.032752213
0.032263795,0,0.087893111,0.160791485,0,0,0,0.484954878,0,0,0,0,0,0,0,0,0,0,0,0,0,0.017621112,0,0.009327766,0,0,0,0
333.4603958,322.4861154,402.1242029,337.8654284,357.1329484,291.5318432,259.6513124,233.810309,100.4436143,364.7686148,334.8588058,181.1906913,224.2449729,192.4678985,94.57121845,417.9446373,464.285468,331.4427662,184.5139364,313.1605034,289.6387681,237.0809799,372.9665508,144.4552179,223.0716924,356.6458235,217.0039606,136.5444226
0.639065355,12.98597938,29.63849424,14.37078487,11.9019975,14.60643686,12.83974674,11.76509568,6.392861647,1.745589747,5.200918272,4.641828015,12.81112798,5.955345247,11.43888148,4.79167538,4.568962608,4.684697888,5.239583007,2.065781894,14.70411296,0.825754497,21.02811889,19.8143604,7.035512463,6.155899751,9.395569055,2.554837873
0.045240457,20.1240843,0,39.68137734,13.98250687,34.2755407,22.0856133,2.724666599,32.78267555,0.195617626,0,37.55286243,48.45365271,1.31532789,19.60573566,0.071504482,33.50200195,16.00277207,10.29058319,9.451069851,21.21382764,27.77224806,23.48490274,14.04731831,0.065344836,11.71858424,1.260780534,4.766980065
16.42924615,1.733542205,25.90786934,0.798804951,6.360116233,27.28255431,16.76392672,5.011326159,50.02100646,23.42564045,35.31952717,25.73854052,2.407358462,1.350770973,17.33020204,29.47163283,8.946878015,8.584877964,2.009174671,16.0222988,22.79525804,28.71344629,23.42039249,16.18810262,26.81708713,40.36523276,49.46678008,6.880800967
376.786844,221.515828,417.4893433,358.8573457,239.8746925,258.9953889,562.9920975,353.9970337,360.7092688,254.331973,146.5146796,237.1644022,531.9052587,178.825704,295.5948612,337.2638444,222.0727141,570.2844391,308.6647095,351.8985639,342.805824,549.2291233,276.9026912,393.4699876,358.904182,500.3800451,345.759801,231.1582563
0,0,0,0,0,0,0,0,0,15.22991261,3.294351058,0,0,0,0,0,0.040144879,11.98375154,0,0,0,0,0,2.768322413,0,9.14650928,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.491751647,0,0,0,0
4.123324193,0.036573586,11.04240625,6.269271204,7.714303589,22.33659112,12.48772269,0.069170562,3.722931476,3.604893444,11.46839944,0,5.732866083,0,0,0,11.50661828,1.255287939,0,0,0.632914128,5.191024916,0.035498317,11.79969306,0,5.363773693,0.25247272,33.47882295
0,0,0,0.284284196,20.07502551,12.66456834,0.270365309,0,0,0,0,0,0,0,5.745498527,0,0,12.66058447,0.026159958,0.064068826,0,0,0,20.7301835,0.04119647,2.052207972,0,0
187.0581566,88.46940719,249.7340058,81.68574634,136.2899786,139.6319106,80.66616607,281.8678546,154.6574926,77.32986526,239.6162672,59.07478144,70.87182283,228.5799478,1.15428983,116.8148668,262.5912136,59.29123337,374.6024204,178.0967079,247.1047889,203.7050094,347.2464969,216.8178331,272.8022937,173.0899158,283.2776962,206.398478
22.39457965,135.8887065,239.5376945,113.1560952,136.0771558,155.1348141,157.2124471,137.0143072,322.0529685,191.430924,50.84938475,131.2148049,44.30588496,132.1681314,225.9024706,267.0456207,151.3303765,232.2055665,252.3699811,194.2700369,126.0708268,20.96791219,59.97017605,182.6127301,182.6035824,203.2981413,153.6106217,119.0147704
226.578479,457.5295558,282.4974101,277.3071659,351.2008478,219.7392023,270.1899491,193.7387181,168.9545793,109.4242678,229.1324664,147.499907,169.2690814,70.87140412,16.06151276,77.61977269,205.9420593,32.81082211,115.3461997,206.9010404,150.7946501,199.5308195,221.9679026,95.46604821,149.0716338,177.6044897,167.8034834,153.6799083
92.25711131,83.15215508,57.65434954,66.4173739,78.04292618,76.07602266,120.4370341,37.48188382,128.1508434,85.20071046,49.94041259,116.2243698,74.31950692,88.38566153,82.86897476,49.12462151,119.2585064,101.493198,54.87668232,153.4789285,149.9459001,26.80808212,15.06413805,31.96345961,61.13742722,75.03251065,52.79484842,46.37867679
0,0,0,0.737792765,0,7.669123926,0,0,0,0,0,0,0.694179168,0,0,0,0,0,0.067891579,0,0,0,0,4.708034909,0,0,0,0
0,12.23229126,4.994208118,0,10.614048,33.67956033,2.090804436,11.25607704,16.77166625,0.520208837,0,24.6651433,12.016596,0.054314765,0,0,0,6.059619253,2.863751026,10.16659592,0,14.20532042,10.03939219,6.078629261,0,12.45803336,4.02100956,0.670735485
25.75918807,86.32760622,17.62972316,6.956259941,43.61305183,16.78593757,0,16.22416852,79.32252792,13.16825947,45.20910697,50.10015928,9.266254841,31.5995986,52.63672723,17.51549543,18.27155147,50.16595082,15.24645056,52.01996381,25.47329773,13.44483795,70.64111501,5.649616957,46.09548623,39.36144152,13.49031362,8.666160439
30.18701129,1.541731706,0,6.294117376,8.080011222,0,1.070509539,25.46226461,21.67158046,0.252839255,7.21357993,0,0,7.103830661,14.29444077,19.63543375,0,6.721775308,0.237314848,0,26.68213149,0,1.466876984,7.808081813,0,1.860425909,0.040280979,0
0,0,0,0,0,0,0,0,0,0,0,0.052923963,0,7.447104811,0,0,0,0,0,0.794018379,0,0,0,0.045419164,0,0.816382114,0,0.919646203
374.1657888,225.8590614,153.5138735,391.3094933,248.7872142,310.5522263,144.9361383,310.4869902,208.7519858,44.2288569,322.911403,377.5172322,88.52275473,378.6207638,378.8083855,283.3104628,322.4132164,369.2359135,131.1736919,239.370087,131.9512684,59.22018038,93.05955126,87.71349876,75.02911691,21.77856534,146.375781,393.1948187
0,0,0,0,0,0,0,4.168091881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.390882067,0.156520358,12.31255916,1.765833853,14.16449303,0.76249119,0,8.763402535,2.913409643,0,0,0,10.51918032,0.152641648,0.030340446,0,0.599134498,0,0,6.01271428,0,0,13.18904565,0.041493995,0.045933995,0,0
0,0,41.56868012,5.38907921,25.74470493,16.44968055,0.284733389,0.059348826,17.83003883,29.73460469,0.452991321,6.075086613,8.592412415,92.85511435,9.201220572,29.70621629,24.57565723,4.308183807,29.25824632,14.43934871,0,11.41800497,0,19.34817367,7.375576492,0,7.564886939,40.55941685
198.4595927,303.1834693,245.1182398,484.5812904,292.9969443,356.5711989,256.6346375,231.4055534,219.6500242,385.1701725,187.1960376,219.3205826,228.4149218,378.6920629,157.9051616,369.4126714,420.4589804,452.9552942,598.9885762,437.1641274,377.5682265,153.2918015,136.0040912,222.4992189,259.4025619,182.6217867,431.0313023,415.9959575
0.037329798,28.24854471,0,0.37207792,4.33063465,6.768385991,3.4324468,0,0.687082421,12.13779953,8.586960296,12.0035696,10.07978032,9.509837563,0,26.85727898,6.953247035,10.7299206,40.12773806,1.257820644,36.47385987,24.1393696,5.612541233,31.77282299,13.91105753,0,14.21781306,4.807537411
58.98730087,0,0,0,0,0,0,0,1.033535519,0,1.983321689,0,0,0,20.50570288,0,0,0,0,0,0,0,0,13.74022258,0,0,0,0
0,0.017844853,0.278678078,0,0,0.015771941,0,0,0,0,0.02858604,0,0.017681243,0,0,1.088190866,0,0,0,0,0,0,0,0.414050521,0,0.027261216,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.218053383
0,0,5.053870495,0,0,0,0,0,19.49262416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.911140134,0,0,0,0
7.733720637,36.30249594,0,39.71007559,30.43376308,8.563377034,0,68.48931318,41.43638024,7.600056329,30.70995297,0,0,73.02485179,27.33163569,5.556126511,51.44658985,0,0.214949221,17.89882418,33.25062329,0,0,86.52221274,6.431502569,1.498882922,0,5.03025383
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.056516765,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,2.298340932,0,0,0,0,0,0,0,0,0,0,9.985002824,0,0,0,0,0,0,0,0.149525376,0,0,0
131.6448621,0,16.85853818,43.92498519,0,1.821501511,0,0.185149844,9.874598247,0,18.13589591,38.28377805,0,0,0,28.99745633,0,27.42231631,42.74196809,58.97471928,0.094350226,59.40356333,0,4.60837568,0,24.43754313,0.096779969,0.36592269
0,0,0,0,0,0,0,0,0,0.048197712,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,5.387393591,0,0,0.176811066,0,0,0,0,0,0,0,0,0,0.010097144,0.100890631,0,0,0
0,3.109813162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013356397,0,0,0,0,0,0,0.024028142,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.024048233,0,0,0,0
0,0,0,0,0,0.321499375,0,0,0,0,0,0,0,0,0,0,0,1.406117301,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.053187816,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41.47166919,0.25298232,0,18.43984046,0
0,0,0,0,0,0,0,0,0,0,0.032424876,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.042894357,0,0,0,0,0,0.008285111,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0.034602439,0,0,0,0.021474306,0,0,0,0,0,0,0.019316119,0,0,0.034480756,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.390651099,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038120193,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.038832197
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.564249432,0,0,0,0
324.4224625,303.5243852,421.6646858,316.2908944,239.58296,470.3506297,209.4930264,429.0494647,491.8675614,515.7701356,305.3426511,417.8923567,232.603292,428.6198173,315.9307904,264.962189,477.6926353,443.5678561,443.5625411,368.7679402,409.8327698,277.0453719,348.2504143,186.4487308,320.8843536,251.7511182,190.0960964,302.70832
35.87332658,20.45069823,1.343314939,3.071819345,31.37731898,60.78260452,9.348542262,0.060856254,30.6698769,17.80353044,0.309663595,19.85097864,53.31066941,9.739527513,39.45519615,51.5359873,15.49232873,34.34333889,26.74059894,20.21494516,16.31212553,11.98440235,31.18307004,11.51180271,0,27.79271101,33.46440529,29.34682015
153.843775,336.7253869,243.5474693,190.4458257,238.7887525,263.4996124,306.9706625,261.11318,286.0402774,349.1302848,211.8204314,197.6168038,292.9982974,234.7133066,247.0557928,367.3352133,161.7569709,111.2511844,293.3320718,243.1109979,227.8093929,324.9244657,227.7682357,256.225654,260.7050393,271.6910661,93.58685239,342.155493
17.37430038,0,0,0,0,23.75025938,0,0,0,0,0,0,0,0,0,17.51530332,0,0,0,0,0,0,5.509029737,9.854296558,0,0,0,0
10.36050313,3.950543737,7.344578649,1.919453264,14.70477332,3.491628438,4.527169641,17.42528852,0,0,0,0,0,0,0,0,0.372383572,0,0.529884553,10.55504838,0,3.197355519,12.63785781,22.410893,0.055630558,2.340162127,0.039753893,0
6.333500856,0.203036136,2.604336894,27.06937507,12.51823728,53.33824421,8.722358715,0,0,0.055919447,0,25.76459389,15.2248169,0,8.631233728,0,0.499312706,0,8.220354642,0,0.065066584,38.76788864,0.606986245,14.57949819,3.193184267,19.87167401,25.84048939,53.5147185
64.6681015,90.84787366,45.19231152,46.83829797,63.74266828,72.0991296,71.64738397,85.33880433,41.64729392,69.32983817,53.15293987,64.3548156,42.13910035,63.5593319,58.32274443,73.66155934,50.79973901,73.77101879,35.44384365,66.82810643,56.69671802,39.23696123,108.6546552,54.24579741,64.79770609,34.70722177,42.7381816,53.15646989
120.7269593,103.629948,174.5814118,83.73339829,57.45629073,83.81586828,122.0665371,116.3730138,103.3247608,108.6970189,118.5589684,45.35615831,201.4701685,113.512979,119.6653782,210.2576487,127.2674045,200.8607342,141.3298722,93.81374724,89.60360996,110.9010637,110.0910888,125.5277279,97.07005842,144.1075463,113.8407347,83.5995826
20.66410483,21.56478295,6.090198824,17.16376449,33.55652654,7.042623375,36.16921689,23.59356306,33.12932003,7.654892811,28.73618312,17.99360224,5.538762841,56.78722886,51.46843745,6.573483872,46.72479879,63.62908593,15.23998409,27.68800719,7.569478838,31.58058716,4.235264053,16.57985749,96.13007624,36.90515347,0.093547147,1.532697577
53.94987395,44.04253949,60.90979143,91.39641408,44.3143912,23.00730915,7.858624613,50.04116197,19.11455607,130.7870454,116.5352921,73.62950045,101.7450128,15.60051964,128.1817999,175.0735423,117.6463494,72.45605587,48.61844658,113.0058149,77.54395571,47.95375447,32.79454836,54.47293899,79.82966799,38.66262293,62.42707412,59.07005396
45.8942442,18.30033304,19.93255483,28.16575419,29.99065326,19.418794,38.62543036,22.34470017,9.336424422,10.32042674,4.098431049,16.62530956,0.418142749,1.196013335,8.727189826,23.3551451,23.51716439,19.570183,0,37.85933752,17.7209532,6.724550164,6.740968323,9.380558378,40.77931466,17.34711187,10.75534963,20.6774765
55.14861132,41.76293315,37.11711514,24.78959516,43.25100758,0.400126966,49.30429363,43.77284898,60.59664277,38.52765852,90.99566932,0.291426976,85.01296973,75.04399718,64.2739895,60.16076984,64.08946608,68.50019092,31.14263687,72.87133038,62.02194696,78.07529565,42.62231628,71.46654731,74.03328854,7.953447108,55.13662278,9.073095727
0,0,0,16.83414226,0,0.371988903,0,0,0,0,0,0,0,0,0,0,0.105183711,0,0,11.02027952,0,0,0,0,0,2.443301802,25.9832343,0
0,0,0,5.731847944,0,10.88110363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.134679093,0,3.615368885,0
0,16.53279549,15.82212293,15.78814577,2.361745863,16.36255507,8.42516178,9.730971513,0,0,7.257851764,1.007942853,0,0,1.545275493,0,0.056568271,4.018144364,0,0,4.294667127,0,11.66629624,0.763246878,0,15.19632316,0,1.631277286
0,0,0,0,0,0,17.022826,5.648550261,0,0,0,0,24.48578001,0.426890105,0,19.80132303,0,0.321486553,0,0,2.558609755,0,0,15.23083325,0.28692756,0,12.71243026,0
0,0,24.32174845,0,22.96734297,0,0,0,0,0.11029824,0,0,21.1376427,0,31.01716228,0,0,47.91679418,6.66797189,0,0,23.68395329,0,39.97136808,0.184222155,0,1.711392394,0
0.444140667,10.84790644,4.839951641,1.475735104,25.50784063,18.07781552,20.63107008,0,0.613268478,0,10.09781305,0,0,0,5.467364398,0,0,0.733689859,5.838908452,0,7.150961799,0.323443636,0,6.677150319,1.283062456,0,0,0.28889176
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.503056565,0,0,0,0
75.99170202,68.84609534,51.19767501,3.054157814,58.62685582,45.54216887,34.66183162,108.3063865,21.61192672,53.61581677,39.51167522,0,0,0,66.86957997,47.35446228,28.23273587,1.06263118,6.46403425,62.63642009,2.672223166,46.9702679,44.40970219,67.91773959,34.07920816,11.43205779,20.24152142,39.26286718
0,0,0,0,0,21.75851401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.761611856,1.137926626,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0.022605104,0,0,0,0,0,0,0,0,0,0,0,0,0.186714145,0,0.989612477,0,0
34.81670233,38.62943148,31.61590089,11.98445321,32.45057524,8.994971346,4.311296613,0,27.37592652,29.56665216,43.77273037,2.536011748,26.0457863,58.05429825,12.95577573,50.98058628,31.68957188,29.36949534,13.71326159,3.992669548,27.98537803,0,13.4892554,20.01075808,25.74850768,15.29669577,8.849239344,32.94871457
168.8463922,46.72408945,41.19148701,23.92240317,88.7248767,46.18111855,58.69791086,74.52549763,3.710255528,116.5436033,141.3780652,264.7169309,6.836587561,126.136028,90.09610366,102.2333866,80.9987462,96.13416023,145.5092057,4.582660145,31.03394224,35.39233381,44.61898311,52.24982293,92.21330973,135.083872,117.4234386,53.15524848
431.3823498,384.0536152,334.5803697,278.9328237,250.3541936,169.6889927,364.753409,485.1162715,330.5800083,630.182895,304.7475501,497.4667172,477.3424051,330.4087851,364.9014203,349.0585958,336.6283597,259.2771364,221.0022569,499.3886933,216.6631579,151.1376328,62.386724,246.7415042,170.6548862,195.1306929,158.8801096,248.7467937
64.86761191,7.224985895,60.84021904,10.11835138,83.13971442,63.38756363,21.94006503,91.50726106,56.29885615,62.32997506,8.670040909,48.56152111,13.45920181,72.18214663,8.004842576,27.16958889,0.130512299,29.33697116,48.23010234,47.8869992,0.102148811,4.657207577,0,13.20693742,12.75648525,0,25.67108485,30.50503911
114.5975656,137.5464415,175.9895703,101.0414552,118.2807751,108.5254089,168.7328282,137.847468,60.28016818,33.75157279,87.31210028,83.88615812,197.4054608,113.553902,187.8732433,124.2952862,162.8825974,148.6641546,62.29575109,131.4541702,152.9635859,123.0123236,106.165548,76.46693488,119.8664456,148.5331245,104.4433579,88.74409238
222.8278202,239.3356748,242.4969231,203.2357135,239.4744838,188.5582407,188.0589711,160.1289575,364.7289279,333.9667013,193.9845534,268.2500429,108.7110959,225.6029479,379.1693061,331.2868162,327.4442109,249.1899326,295.534554,282.0220434,281.045068,319.4955843,204.0427197,122.8644536,382.3463122,153.8369696,209.6253761,391.2248115
6.44806928,0,1.003771695,2.754456287,0,4.005002677,0,1.474263471,0,0,0,0.125757739,0,0,0,37.17192574,0,0,0,0.20692193,0,1.408677566,0,78.61603631,0.266102204,0,0,0
0,0,0,16.43020568,17.46096784,0,11.58138655,0,0.094981352,0,0,0,0,0,0,8.131514701,0,1.704567835,0,6.534385689,0,0,0,5.886960223,4.90189024,0,0.100084913,0
0.296671284,0.414013469,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.190707093,0,0,0,0,0,0,22.92930013,0,0,0,0
0,0,0,0,0,0.359957739,8.975423034,14.85495573,0,2.131186338,0,0,0,28.20099808,2.836280498,0,1.250660263,0,0.356894127,0,0,0,0,6.749808915,0,0.207391023,26.64149374,0
90.17843926,65.40436312,91.09361732,148.5490091,62.35241089,85.59065416,109.291573,3.361209035,19.22376082,44.42293294,68.7300152,7.238026347,33.06875975,0.525978941,110.3880813,101.5572453,9.531776024,204.2895311,114.0053802,43.16494754,84.49977938,119.65828,35.19920212,46.06244482,166.0941484,53.10361949,60.04841366,113.8160268
3.197391763,29.45020216,4.728519977,10.92681837,22.73850016,21.08490168,16.28046744,0,42.24865933,0,0,0.124705127,13.22850605,0,18.18232351,0.024378978,98.00951416,3.048878183,17.42821697,1.846907546,12.59383565,30.93441172,0.092805892,66.82078459,26.45629873,5.769802501,25.93104357,51.42793369
4.256981889,46.95944486,30.50359751,41.40295365,39.46821973,24.27235486,28.68763973,57.56143215,53.79912648,79.6638052,37.9374179,30.5440458,85.85586907,39.96327455,60.57790345,53.83626555,55.7661397,14.21033791,65.05103142,34.42527302,19.80843567,25.87094228,23.11703551,18.63259935,16.84388755,17.90369667,24.23346976,51.35034853
39.03278614,38.83778983,23.71713977,18.91037671,17.85093337,31.96529397,41.12676419,35.12776885,35.0569518,34.87750424,22.27860421,47.51402752,51.33831514,33.59100132,21.43222992,49.17740941,30.99143162,35.82540302,42.51383437,38.33439221,24.08165003,29.58132165,27.00255796,31.04490776,39.10198542,10.56357827,9.503045169,32.07821699
3.68148486,9.968734001,26.36439151,2.501892261,11.28809208,7.688449854,12.22745497,20.17034221,13.14997868,14.14581921,0.665555356,12.17669569,0.346664466,0.361370056,1.367600408,1.153463223,20.3486794,5.2228904,1.253448489,6.358961198,12.71315757,2.315316643,8.273186252,15.4250369,10.13144424,4.838513583,29.42040768,6.258488926
0,0,0.597604808,0,5.412645709,0.101465486,21.26245776,0,0,3.509600062,0,4.212356521,49.25076711,9.913571812,0,22.30576961,0,3.169799001,6.589425137,0,4.24924504,2.276387607,3.89990301,3.012525022,0,0,0.45284918,0
0,0.038365664,0.798862363,0,0,0.10172721,0.034747037,0,0.42499137,0,0.092077652,0.049394417,0.075936679,0,0,0,0.047126366,0,0.100861416,0,0.295079203,0,0.297902066,0.063585185,2.382535132,0.058610536,0,3.075627083
63.03120697,1.965250361,75.31592809,77.11962489,8.660400974,53.75607475,60.20934925,6.903987174,30.52781102,67.33110571,3.063080284,0.087247907,27.12796404,35.56220339,24.51965244,47.22779913,59.24728683,11.5636509,45.48935344,118.09914,39.57966255,41.65649607,88.23710702,50.50376824,42.92562688,27.74518475,70.67223646,10.86527536
36.63109615,48.62065714,39.40842851,31.48729421,66.89381949,71.52517904,62.28021448,30.68378814,38.85935737,70.88050099,27.77636322,38.54194943,31.43767526,25.85834603,13.83608224,39.73425078,39.68823285,47.41327782,29.03790715,47.19185963,43.40879838,15.02837115,39.63288418,37.11131927,45.57909501,101.3264506,63.07531117,53.18756455
33.6129938,21.64281389,25.12147273,17.54090503,13.75791472,18.18446002,17.0657678,51.24482345,11.89771134,36.93655047,31.67134215,28.05228835,57.08756711,36.36224495,72.52716822,22.18656377,41.75672226,22.35157934,32.76659305,23.56089928,20.94910084,21.58748786,63.78826384,20.25990608,11.1843635,11.39626457,49.97065957,11.57248927
37.90823836,19.47135243,31.6643033,25.624402,34.11381081,24.21442502,17.44282156,62.11757669,21.87328091,4.662068614,10.64565928,22.94812471,24.57937751,55.98495356,9.60180472,23.5427373,19.18015148,8.62728206,17.42033616,16.20479436,13.71847025,20.40603955,17.64848885,21.39672682,23.27000028,24.19045201,30.94181379,30.79809122
